global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
840.7295979400467	n/a	706826.2568524325	n/a	1515.2204723108284	n/a	2295893.07970985	n/a	808.0695972809968	n/a	652976.4740498724	n/a	939.1721388144572	704.5002331719775	n/a	n/a	n/a	n/a	-0.0380237463	-0.0458082168	-0.0794514028	-0.0082352369	0.0227094692	-0.0081858778	0.1114927904	-0.0240355831	-0.1774153425	0.0188913004	-0.0187239865	-0.046792333	0.0515327232	-0.0030911043	0.0506603144	-0.0300030642	0.0428922649	-0.0749163091	0.0722730461	-0.0371682353	0.0418163344	-1.66321e-05	0.0299537339	-0.1038241464	0.0230206906	-0.0264923275	0.0443358916	-0.1429527598	0.0341173054	-0.0900824008	0.0422567312	-0.0354041198	0.0339226573	-0.0281147128	0.0414735364	-0.036852077	0.0963579661	-0.046996055	0.113704129	-0.0700238748	0.0552825773	-0.0748626355	0.0763652747	-0.0256433677	0.0350520139	0.0355563641	-0.1135672926	-0.0629894628	0.0953449841	-0.1040878242	0.0349179509	0.0063134612	0.0610095918	-0.0840096844	0.0239894464	0.0480478068	-0.1007124583	-0.0419014082	0.0820905984	0.0624369887	-0.0097359463	-0.0363355531	-0.0256476817	-0.0186100471	0.0480474903	0.0637904329	-0.0237019071	-0.0731033029	0.0139365902	0.0805628511	-0.0628949404	-0.1097005624	0.002144278	-0.0219410458	0.0340171536	-0.0299238194	0.1369957099	-0.0085154405	0.0448208467	-0.0098102903	0.0148208136	-0.0417484255	0.0503644555	-0.0967420371	0.0115699549	-0.1146735815	0.196424728	-0.0276585194	0.1356106683	-0.0041257848	0.1089989335	-0.0246455383	0.0530119508	-0.1109981325	0.0345949816	0.0693055931	-0.0659203566	0.0403886739	-0.0472520945	0.1813214275	-0.0325865446	0.0701794303	-0.0408847825	0.0808731325	-0.1319313541	0.0975488793	-0.1007023697	0.031361621	-0.0068615992	0.0540809899	0.1948391754	-0.0413761538	0.0663247197	0.0534472291	-0.0574355398	0.124404215	-0.0722621706	-0.1018239051	0.0835830662	0.048150518	-0.0325822682	-0.1197919976	0.010969552	0.0399650003	-0.0200545355	0.0123127671	-0.0317808184	0.0031849839	-0.0261412204	0.0352480981	-0.0932791777	0.0033494334	-0.0118046561	0.0664894077	-0.0288139018	0.0207273597	-0.0361698789	0.1252506471	-0.0432832624	0.0255769064	-0.0862562535	0.0152336498	-0.1256457134	0.0315084911	-0.1095968249	0.1539525517	-0.0163503766	0.0549147714	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	0.0998889875	0.0998489097	0.0998026728	0.0122513784491786	n/a	0.0001500962739049	n/a	-0.0298510383765489	n/a	0.0008910844921581	n/a	-0.1027287006715695	n/a	0.0105531859416689	n/a	0.0002051201709663	n/a	4.207428453724414e-08	n/a	-0.0004559459597137	n/a	2.078867181792469e-07	n/a	0.0005270462476732	n/a	n/a	2.7777774718640005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.5755030487712	-2.154094891275463	703208.8743134997	4.6401248006190485	1497.2165024270137	-18.00396988381476	2241657.25513978	324.1429315773089	809.3433201316551	1.2737228506582596	655036.6098417308	1.622369900289003	937.4534264111128	686.9095353625186	0.9000949999999999	29.243477	0.0816969455243217	0.0541292167120233	-0.0124516186	0.0171241807	-0.0511871146	-0.0222919752	-0.0080743483	0.1868441359	0.0371372308	0.0070889094	-0.0711499505	0.0189353611	-0.0228719407	0.0091865435	0.0662124955	0.1116047719	0.0565957917	0.0272916034	0.0299685596	0.0296969101	-0.1283399656	0.0723705321	0.1135658793	-0.0235283935	-0.0459414855	-0.1524473521	-0.0509165923	-0.1134815314	0.0564899312	0.0109910453	0.0534885056	-0.0224346151	-0.0145194609	-0.1896938612	0.0231760157	0.0550700151	-0.0220350748	-0.0624155566	-0.0256717901	-0.0722264951	0.044253777	0.0694846696	0.0245848323	-0.0875639063	0.0602983106	-0.0431058614	0.1238370179	-0.0759820865	-0.0380320413	-0.0691127037	0.0401029909	-0.1397191615	0.0370564361	0.1294649625	0.0656667406	-0.0555612277	-0.0697339076	-0.0439312591	0.0265356471	-0.0407864847	-0.0505136539	-0.0017349226	0.0113081242	-0.0157610419	-0.0789430155	0.0249259159	-0.0417368065	0.0331116006	-0.0861595254	0.1277789729	0.0916921863	0.0509179988	-0.0195126248	0.0281716484	-0.0117541022	0.0055713693	0.0340110288	-0.0158670837	0.0937402635	-0.041835158	-0.0257092878	-0.0687316504	-0.0122897194	-0.0388633684	0.0481486113	-0.1924040121	-0.0754058207	-0.0173006657	-0.0488135892	-0.014906061	0.122553546	0.077353731	-0.0387191233	-0.0145508035	0.0056160236	-0.0608585242	-0.041366598	-0.0527839355	-0.1503275197	0.0292791508	0.0950744428	0.0692968046	-0.0699487203	0.0939068835	-0.0445333973	-0.1055967596	-0.0806572204	0.1472314157	-0.0792954707	0.0108392007	0.1436613469	-0.069892452	0.0626895571	-0.0181167078	0.0684524999	-0.0065864581	-0.024804821	0.0612210205	-0.0024018896	0.0031638687	-0.0172884547	0.0562821493	0.0227607917	-0.0054826299	0.086589722	-0.0134849909	-0.0015014093	0.0307547732	0.0048435952	0.0444802109	-0.0377927397	-0.0176720922	-0.0864530136	0.0051341443	0.0786919962	0.0244576666	-0.0241185784	0.06480865	0.0424294592	0.0201608997	-0.1595415672	-0.0270429927	-0.0149130004	0.0227193064	-0.1630444034	-0.0043824802	-0.0205055424	0.072725816	-0.0315713874	0.0025481497	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	0.0990023658	0.0986429257	0.0982287251	0.0104325051666478	-0.0018188732825308	0.0001088371640521	3.308300017904372e-06	-0.0198639031429621	0.0099871352335868	0.0003945746480729	9.974287017395088e-05	-0.0526949658712183	0.0500337348003512	0.0027767594281688	0.0025033746180718	7.637999994172764e-08	-0.0002050437909663	5.833904391098314e-15	4.204295621385562e-08	-0.0004559999772468	-5.4017533100008976e-08	2.079359792490821e-07	2.9178938822105644e-15	0.0003350000120156	-0.0001920462356575	3.6881756630254426e-08	1.1222500805045214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7356066090151	-0.8398964397561031	701800.9465805745	0.7054260295149772	1485.1990501703654	-12.017452256648312	2205816.2186269555	144.41915874082162	807.1129859076606	-2.2303342239945323	651431.3720207795	4.974390750721293	934.488765241279	694.9192143322314	0.968941	31.480265	0.0601854722040846	0.0303220422401434	0.0079292651	-0.0460601611	0.0090241589	-0.0068137998	-0.0242255574	-0.0319821235	-0.066706045	-0.0046131126	0.0262946802	0.0181961861	0.0272953124	0.0104184634	-0.0105444669	-0.0136027402	-0.0027708497	-0.0393984617	0.0645236365	0.0033522997	-0.0179627668	0.0199747244	0.0224026244	0.0719216229	0.1100420738	-0.164465619	0.0293442338	0.050260416	-0.0975055277	-0.0872923172	0.045238553	0.0753757323	-0.0219736614	-0.0293944185	-0.0460308344	-0.1783324014	-0.0935648907	-0.0385152922	-0.0192751799	-0.0509842634	-0.1164179151	-0.0876801849	-0.013165946	-0.0251134757	0.0802590724	0.0722110565	0.0770098505	0.0233952275	0.0817722858	0.0071772347	-0.0704636094	0.0149320634	0.0753865327	-0.0561201344	-0.1017559196	-0.0852783606	0.0158962051	0.0693032418	0.0751777536	0.0813535532	-0.1496867273	0.061307906	0.0284979789	-0.0052159033	-0.0194708051	-0.0865740435	0.0891434155	-0.0342926299	-0.0476731557	0.0388533632	-0.0288516733	-0.0407804838	-0.0099795538	0.0822872781	-0.0280763778	0.0034890369	-0.0189350153	0.0096108057	0.0028323081	-0.0410182619	-0.031462148	0.0475432433	-0.0275803028	0.0306358733	-0.1272401961	0.0005401133	-0.0141754656	-0.0034575413	0.0334587524	0.0318351082	0.0482758944	0.109458055	0.057705785	-0.0518257162	-0.0470977361	-0.1520249026	-0.1710381561	-0.0387525098	-0.0023200612	0.0529174106	-0.0064653657	0.0045411021	-0.0995073082	0.1097545871	0.0593950774	0.0239958692	-0.0014550283	0.0102647146	-0.0459798039	-0.0346780059	-0.133960436	0.1470899263	-0.0008630744	0.0509260737	-0.1315305874	-0.047388169	-0.0616451172	0.0031600045	0.0152629607	0.0009950974	0.0824438515	0.1207510396	0.0591753029	0.1255550763	0.0129367411	0.0297943185	0.0048773693	-0.0307513071	0.0217744807	0.0562097887	-0.0108621974	0.0365311382	0.0029220547	0.0025954262	0.0028581835	-0.014438716	-0.0332224336	-0.1137269291	-0.0956226721	0.0124001902	-0.1010527937	0.0041990479	-0.0424328008	-0.067612048	0.0254692755	0.0662898316	-0.088716618	0.1214545763	0.0036547156	0.0232625194	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	0.097236992	0.0962455236	0.0951056516	0.0026886608095821	-0.0077438443570657	7.228896948982673e-06	5.996712542645828e-05	-0.0157437516280509	0.0041201515149111	0.0002478657153257	1.6975648505825052e-05	-0.0301255027216171	0.0225694631496012	0.0009075459142301	0.0005093806668612	3.6800025935572246e-08	-3.9579974006155394e-08	1.3542419088587902e-15	1.566574342327937e-15	-0.0007360006292091	-0.0002800006519623	5.41696926196191e-07	7.840036509931305e-08	9.999998030177474e-05	-0.0002350000317138	5.522501490549889e-08	9.999996060355337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.2100871471636	-3.525519461851559	695906.4694980782	12.429287475894103	1484.7480696632351	-0.4509805071302253	2204476.8303687028	0.2033834178114352	806.7108855523004	-0.4021003553601758	650782.4528685767	0.1616846957807797	933.0643920898438	679.987393011485	0.8743539999999999	28.407183	0.0187888054501107	0.010517025847859	0.0072477701	0.0050990536	0.0804087704	-0.0524182096	-0.0074488748	-0.034145995	0.0782452639	0.0027887808	0.0133171127	-0.0068684226	0.0191763094	-0.0621584284	-0.0028964191	0.071252034	0.0035403894	-0.0310105583	0.0691454824	-0.0152540473	0.0042200497	0.0014310428	0.0425237733	0.0583800641	0.0795156701	0.0339848863	0.0258597588	-0.0192611584	-0.0207885416	-0.1268078186	-0.1039771905	0.033305397	-0.1158270192	0.1229811018	-0.0986895189	0.0636701229	-0.0928137229	0.0182286471	0.0287185207	0.0853914461	-0.0784162419	0.0064378614	-0.0301272185	-0.0745324901	-0.1082559286	0.0671854053	0.0726380908	0.0940855501	0.0035950756	0.0552729203	-0.0828803426	0.0613560601	-0.1790759453	-0.0526852464	-0.1902523314	0.138435361	0.0340140487	0.0937935609	0.0020020093	-0.0593357213	0.0689147651	0.0522551132	-0.0273090589	-0.0194532066	0.0308381405	0.0140463829	-0.1192947623	-0.0342633683	0.0332961123	-0.0115015105	-0.0228864655	-0.0089437137	0.0028266023	0.0977291166	0.1159967439	0.0039720293	-0.0032703978	0.0100285883	0.0166614588	-0.0018515982	0.0047140291	-0.0152084567	-0.1562635821	0.0361426657	0.0585184321	-0.0071092281	-0.0554658758	-0.0665317175	-0.029489812	0.024436224	0.0491492924	0.0117394157	0.0024766873	-0.0348692492	-0.0444158389	-0.1359205341	0.0180552253	0.0334119263	0.0561157572	-0.0661921227	0.031565529	-0.0032157601	0.0928036499	-0.0066771694	-0.0820513359	0.0769227408	0.0589701661	-0.1012153084	-0.0393480414	-0.0878752053	-0.0036817782	-0.0357082561	-0.0248291198	0.0202840544	0.0298237708	0.0176071157	-0.067168634	-0.2345698473	0.0567117266	0.0511565199	-0.0716637611	-0.0857381002	0.0021027389	0.1065144181	-0.0489548294	-0.0657210432	0.0015300438	-0.0229917528	0.0215390217	0.0518613077	-0.0019170467	0.0203147661	0.0114945535	0.0351010282	0.0306217715	-0.0219346336	-0.0556604799	0.0064388248	-0.0622961604	0.0325171495	-0.0287895812	-0.0216957602	-0.0500096322	-0.0196558802	-0.1239705129	0.0952056696	-0.092471502	0.1520225654	-0.0683065584	0.0589710804	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	0.0946085359	0.0926856596	0.0904827052	0.0058143486636339	0.0031256878540518	3.380665038230132e-05	9.769924560966946e-06	-0.0198376112135889	-0.004093859585538	0.0003935308186615	1.675968630610138e-05	-0.0268065580632779	0.0033189446583392	0.0007185915551998	1.1015393645118308e-05	4.405098300017861e-08	7.250957064606364e-09	1.940489103282025e-15	5.257637835276496e-17	-0.0008989996561419	-0.0001629990269328	8.082003817432544e-07	2.6568682781039663e-08	9.799999114800348e-05	-1.9999891537712534e-06	3.999956615202655e-12	9.60399826500876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.4470608644903	3.2369737173266917	701317.5797505733	10.47799884666378	1484.3136970486703	-0.4343726145648361	2203187.151246292	0.1886795682838916	808.140286187066	1.4294006347655568	653090.7221585129	2.0431861746681768	933.7018020129594	676.1764954587385	0.904203	29.376961	0.036071075148328	0.0327398823597169	0.0234521305	0.0026347266	0.0388088524	-0.043822834	-0.0545901751	0.1006246404	-0.0305704727	0.0100093373	0.0222028321	-0.0278358333	0.0093294202	0.0366602859	-0.0155586054	-0.013106234	0.017305575	0.0588585599	-0.0490651555	0.0680007142	-0.0385075915	0.0722784692	-0.0084655966	0.0362323938	-0.0055464211	-0.005581218	0.0962059006	0.0796630191	-0.0398333758	0.0581785574	-0.1618879406	0.0505435461	-0.0060455277	0.0296965575	0.011337345	-0.0291427997	0.0367153273	-0.0509426929	-0.0025996542	-0.0768996736	0.012908345	0.0636346514	0.0710370098	-0.0980361107	-0.0264464277	-0.0469408735	-0.1280232301	0.0262995051	-0.0046771831	-0.0778985178	-0.053245898	-0.0715640789	0.0676437783	0.0975632487	0.0321825734	0.0162860675	0.112954725	-0.1084239572	0.0462229998	0.1365258079	0.0719699725	-0.0092757076	0.0857343172	0.0119581	0.0533241167	-0.001054746	0.0149261876	0.0616706383	0.0280357619	-0.0641920614	0.0127828396	-0.1320514465	-0.0334010872	-0.0633642158	-0.0704145803	0.0121484951	-0.012268936	0.0064980793	-0.0245505611	0.0494380955	0.0033176407	-0.0071593727	0.0428957348	0.0206695781	-0.029417437	-0.0492934918	0.1233200349	-0.0496290044	-0.0357661786	-0.0568674993	0.0652306949	0.0364103218	-0.010752924	0.012555598	-0.0470159011	0.0111034521	0.0080455219	-0.0159016877	0.0639366532	-0.0163961486	0.0334465373	-0.0615643278	0.0514033972	0.0739866814	0.0018793512	0.0034010091	0.0014488447	-0.0651275526	0.0883305001	0.0026286055	-0.0620785628	0.0694019931	-0.1196108914	0.0021671752	-0.0302490378	0.0266687224	0.0109341918	0.0135415386	-0.0873568373	-0.0104530172	-0.0248501438	-0.0014459984	-0.07884711	-0.090029339	-0.0962079549	0.0447512834	0.0073107828	-0.0118746858	-0.0031175769	0.0544271003	0.0080111124	-0.0338633661	-0.0070208096	0.0489073943	0.0296171602	0.0065189355	-0.0389417529	0.0406112241	0.0327417274	0.0149467126	0.0311578506	-0.0016182793	0.0220955552	-0.0515680005	0.0993871272	-0.0016793508	-0.0246081254	0.073017716	0.0411987256	-0.1051003721	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	0.0911403277	0.0880063298	0.0844327926	0.0058142726022794	-7.606135450036884e-08	3.3805765893616864e-05	5.785329648430777e-15	0.0127123881379418	0.0325499993515307	0.0001616048121696	0.0010595024577846	-0.0303275577987207	-0.0035209997354427	0.0009197607620347	1.239743913698825e-05	4.405098300017861e-08	0.0	1.940489103282025e-15	0.0	-0.0008989996561419	0.0	8.082003817432544e-07	0.0	9.799999114800348e-05	0.0	0.0	9.60399826500876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.0523487556198	2.605287891129592	705687.9486498336	6.787524995666477	1485.0579331577085	0.7442361090381837	2205397.064834645	0.5538873859962953	809.2589077419705	1.118621554904507	654899.979759727	1.2513141830969776	934.1690053345728	697.7064975378228	0.91144	29.612074	0.0510650494734648	0.0367529141604922	-0.0229149577	-0.0466966445	-0.045859394	-0.0076273714	-0.0029560448	-0.0729064911	0.0507703212	0.0077985477	0.0166939955	-0.0283627776	0.010118016	-0.0160469682	0.1009224943	0.0453126347	0.0582542936	-0.0736201333	-0.0193078176	0.0388924857	0.0517511311	-0.0738857874	-0.0150902869	-0.0073411927	0.0210650384	0.0698246535	0.1249848342	0.0779774566	0.0161325429	-0.0551949759	-0.1969720802	-0.025874118	-0.0255830109	0.0175485554	-0.0568289707	-0.0444417753	0.0535203529	-0.0406012225	0.0791495872	-0.0696664843	0.0145143023	-0.0630511457	0.0498089626	0.1090688318	-0.0572684649	0.0323815462	0.0396620537	0.0380193404	0.0131901536	-0.013021683	0.1885361607	0.0193474142	0.073324515	-0.0518840991	0.131933457	-0.0070041933	-0.0293591418	0.0465871924	-0.0913571339	-0.0347464902	0.0440842928	-0.0005762319	-0.0434708503	0.0574864251	0.0489597372	-0.0683588987	0.0230729523	-0.0855554283	0.07556149	-0.0928642096	-0.0135166666	0.073279748	0.0212577215	0.0415143927	0.0592717347	0.0163535604	-0.010748946	-0.0040608259	-0.0008560808	0.0525948899	0.0757158796	-0.0187159263	-0.0791009245	-0.0911379611	0.0028268711	-0.0487367642	-0.0516199812	0.0107595247	-0.046116416	-0.0598596362	-0.0416500281	-0.074270193	0.0438533033	0.0362742996	-0.0847095097	-0.0479396923	0.0117594591	-0.0061030347	0.1421251506	-0.1236914563	-0.0081882146	-0.0514567943	0.0782999617	-0.0616759211	-0.0332916006	0.1493116258	0.0648063757	-0.040534863	0.0128097714	0.0071417005	-0.1868131746	-0.0543121069	0.020052169	0.0556368575	0.0177904246	0.0500505357	0.033459108	0.0368565877	0.0101657946	-0.0532079701	0.0329763422	0.0419793173	-0.0613638084	-0.0155579812	0.0248615091	-0.0539990797	-0.0089957155	-0.0022151239	0.0081668175	0.0435519041	-0.0007017857	-0.0110321683	-0.0117586952	0.025409809	-0.0509156801	0.0599410116	0.0188959572	-0.0106602791	-0.0211318096	-0.0107461396	0.106344089	-0.0661255401	-0.0285775871	-0.0375521315	-0.1009445509	-0.0308233918	-0.0431751826	0.0628656869	-0.0018230484	-0.0453140945	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0868631514	0.0822640518	0.0770513243	0.005814292278103	1.9675823600615042e-08	3.380599469520818e-05	3.8713803436251975e-16	0.0333993862856516	0.0206869981477098	0.0011155190042581	0.0004279518923633	-0.0607055894486521	-0.0303780316499314	0.0036851685903083	0.0009228248069242	4.405098300017861e-08	0.0	1.940489103282025e-15	0.0	-0.0008989996561419	0.0	8.082003817432544e-07	0.0	9.799999114800348e-05	0.0	0.0	9.60399826500876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.9627765736412	-3.0895721819786104	700506.6893698589	9.545456267656071	1482.4115152817103	-2.646417875998168	2197543.9006398167	7.0035275744026535	807.3197101734303	-1.9391975685401803	651765.1144345115	3.760487209832148	932.8236866184924	685.3936714564234	0.8456909999999999	27.475931	0.0229206430285098	0.0162721518943214	0.002904487	-0.0021281509	-0.0105288348	-0.0301571574	0.0086658118	-0.0593019517	-0.0949371181	-0.0033568562	0.0265643607	-0.0465092929	0.002357819	-0.0148190963	-0.015716335	-0.0034811478	0.0060221276	-0.0461075767	-0.0281183245	-0.0084611744	0.0095740019	0.0094071223	-0.0553794176	0.0135578197	0.0492736151	0.1580490126	-0.0289766516	-0.0687627623	0.1073973158	0.0799960362	0.0027058839	0.0783804383	0.0040672495	-0.0992951608	-0.0239755365	-0.1372895659	0.0233763811	-0.05777754	0.0336880986	0.0409654522	0.0060606573	0.0551763481	-0.0581758966	0.0369392804	-0.1145183915	0.1029348874	0.0088527341	-0.088107785	-0.0041770316	0.093596957	0.0026807157	-0.0141642983	0.0258218425	0.0160258053	-0.1217527969	0.0011860894	-0.1019354508	-0.0783608794	0.0070500928	-0.1018879639	-0.1885653327	-0.0098211244	-0.0428711201	0.0770542423	-0.103337303	0.112085197	-0.1612918061	0.0697873981	-0.1655182534	-0.1282648869	0.0198101883	-0.0268530392	0.0910545521	0.1350127519	-0.0324298281	-0.0045512078	0.0163001934	0.0346548191	-0.0298319797	0.044335584	0.0212907367	0.0349960219	0.0118456601	0.0064792243	-0.0687494084	0.0149807234	-0.034354153	-0.0524987412	-0.0544035996	-0.0569023683	-0.1403999293	-0.082646817	0.0010152463	-0.0760309715	-0.116527134	0.0710815266	-0.0655435928	-0.1130310114	-0.0272659669	-0.0748539867	-0.007436889	0.0162146997	-0.0148768038	-0.0312308076	0.0316668027	-0.0584076346	-0.006495556	0.0148126765	-0.0090804701	0.1077332997	-0.0710798526	-0.0789266822	-0.0678251109	0.1183935789	0.0163129095	0.0086379346	0.1479875778	-0.0747347077	0.0670655187	-0.0393848015	-0.0363045328	0.0693206886	0.1227069299	0.0426336954	0.1231621189	0.0712446257	-0.0047240472	0.0092983463	-0.012437298	0.0546643703	0.0023564231	-0.0249651395	0.0369960687	-0.0126177648	-0.0458886809	0.0135707772	-0.0271123527	-0.0665272302	-0.0227520628	-0.1288890099	0.0463515975	-0.0234090508	-0.0211258587	0.0005099523	-0.0378762842	-0.0271136989	-0.0410308398	0.0269685912	0.0472549531	-0.0686649265	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0818149717	0.0755281812	0.0684547106	0.0059023834144511	8.809113634809969e-05	3.4838129971187425e-05	7.76004830309949e-09	0.0334310367262276	3.1650440576000416e-05	0.0011176342165903	1.0017503886549335e-09	-0.0453333885571964	0.0153722008914556	0.0020551161180777	0.0002363045602472	0.0001480446859448	0.0001480006349617	2.191722903649446e-08	2.1904187949095923e-08	-0.000898992853987	6.802154899998407e-09	8.081881515196914e-07	4.626931128357234e-17	9.856656523390375e-05	5.665740859002721e-07	3.210061948137289e-13	9.715367782009403e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
